sent_id	word_char	upos	character_token_n	component_n
w01150048	构成	NOUN	2	4
w01150048	将	ADP	1	3
w01150048	其	PRON	1	2
w01150048	主张	VERB	2	4
w01150048	的	PART	1	2
w01150048	大部分	NOUN	3	7
w01150048	领土	NOUN	2	7
w01150048	分割	VERB	2	6
w01150048	给	VERB	1	4
w01150048	了	PART	1	1
w01150048	巴尔干	PROPN	3	4
w01150048	同盟	NOUN	2	6
w01150048	只	ADV	1	2
w01150048	剩下	VERB	2	7
w01150048	了	PART	1	1
w01150048	中央	NOUN	2	2
w01150048	地区	NOUN	2	4
w02001041	为了	ADP	2	2
w02001041	娱乐	VERB	2	5
w02001041	大众	NOUN	2	4
w02001041	在	ADP	1	2
w02001041	年	NOUN	1	2
w02001041	建	VERB	1	3
w02001041	了	PART	1	1
w02001041	一	NUM	1	1
w02001041	个	NOUN	1	1
w02001041	露天	ADJ	2	6
w02001041	剧场	NOUN	2	6
w02001041	在	VERB	1	2
w02001041	圣	NOUN	1	2
w02001041	迈克尔	PROPN	3	7
w02001041	教堂	NOUN	2	6
w02001041	前	ADP	1	3
w02001041	的	PART	1	2
w02001041	大台阶	NOUN	3	6
w02001041	上	ADP	1	2
w02001041	此	DET	1	2
w02001041	剧场	NOUN	2	6
w02001041	现在	NOUN	2	4
w02001041	仍	ADV	1	2
w02001041	在	ADV	1	2
w02001041	吸引	VERB	2	4
w02001041	各种	DET	2	5
w02001041	各样	DET	2	4
w02001041	的	PART	1	2
w02001041	观众	NOUN	2	5
w02001069	节日	NOUN	2	3
w02001069	庆典	NOUN	2	4
w02001069	于	ADP	1	1
w02001069	年	NOUN	1	2
w02001069	月	NOUN	1	1
w02001069	日	NOUN	1	1
w02001069	举行	VERB	2	6
w02002032	年	NOUN	1	2
w02002032	一	NUM	1	1
w02002032	个	NOUN	1	1
w02002032	装有	VERB	2	5
w02002032	个	NOUN	1	1
w02002032	消防	NOUN	2	6
w02002032	报警	NOUN	2	10
w02002032	信号	NOUN	2	7
w02002032	的	PART	1	2
w02002032	电报	NOUN	2	3
w02002032	系统	NOUN	2	5
w02002032	投入	VERB	2	4
w02002032	使用	NOUN	2	4
w02002093	年	NOUN	1	2
w02002093	该区	NOUN	2	4
w02002093	以前	NOUN	2	5
w02002093	木偶	NOUN	2	6
w02002093	剧场	NOUN	2	6
w02002093	的	PART	1	2
w02002093	场地	NOUN	2	4
w02002093	剩	VERB	1	5
w02002093	了	PART	1	1
w02002093	下来	VERB	2	3
w02002093	现	NOUN	1	2
w02002093	已	ADV	1	1
w02002093	被	ADP	1	2
w02002093	演员	NOUN	2	6
w02002093	和	CCONJ	1	3
w02002093	员工	NOUN	2	3
w02002093	接管	VERB	2	7
w02002120	这	PRON	1	3
w02002120	跟	ADP	1	3
w02002120	在	ADP	1	2
w02002120	第二	ADJ	2	5
w02002120	次	NOUN	1	3
w02002120	世界	NOUN	2	6
w02002120	大战	NOUN	2	4
w02002120	战末	NOUN	2	4
w02002120	没有	VERB	2	4
w02002120	被	AUX	1	2
w02002120	摧毁	VERB	2	7
w02002120	的	PART	1	2
w02002120	市	NOUN	1	2
w02002120	中心	NOUN	2	2
w02002120	少数	ADJ	2	5
w02002120	建筑	NOUN	2	6
w02002120	之	PART	1	1
w02002120	一	NUM	1	1
w02002120	有关	ADJ	2	3
w02003037	年	NOUN	1	2
w02003037	以前	NOUN	2	5
w02003037	的	PART	1	2
w02003037	修道院	VERB	3	11
w02003037	被	ADP	1	2
w02003037	符腾堡	PROPN	3	10
w02003037	卖给	VERB	2	7
w02003037	了	PART	1	1
w02003037	制造商	VERB	3	8
w02003037	乔格	PROPN	2	5
w02003037	莱辛巴哈	PROPN	4	10
w02003037	要求	VERB	2	3
w02003037	把	ADP	1	2
w02003037	那儿	PRON	2	3
w02003037	建成	VERB	2	4
w02003037	一	NUM	1	1
w02003037	个	NOUN	1	1
w02003037	棉花厂	NOUN	3	7
w02003070	从	ADP	1	2
w02003070	世纪	NOUN	2	3
w02003070	年代	NOUN	2	4
w02003070	初	ADP	1	2
w02003070	就	ADV	1	4
w02003070	定居	VERB	2	5
w02003070	下来	VERB	2	3
w02003070	的	PART	1	2
w02003070	伊斯兰	PROPN	3	8
w02003070	市民	NOUN	2	3
w02003070	主要	ADV	2	4
w02003070	来	VERB	1	1
w02003070	自	ADP	1	2
w02003070	土耳其	PROPN	3	4
w02004008	在	VERB	1	2
w02004008	他们	PRON	2	4
w02004008	之间	ADP	2	3
w02004008	的	PART	1	2
w02004008	是	AUX	1	2
w02004008	圣	NOUN	1	2
w02004008	彼得	PROPN	2	6
w02004008	圣	NOUN	1	2
w02004008	保罗	PROPN	2	5
w02004008	修道院	VERB	3	11
w02004008	教堂	NOUN	2	6
w02004008	的	PART	1	2
w02004008	旧回廊	NOUN	3	8
w02004021	德国	PROPN	2	8
w02004021	具有	VERB	2	3
w02004021	历史性	NOUN	3	5
w02004021	的	PART	1	2
w02004021	市政厅	NOUN	3	7
w02004021	建	VERB	1	3
w02004021	于	VERB	1	1
w02004021	世纪	NOUN	2	3
w02004021	并	ADV	1	1
w02004021	在	ADP	1	2
w02004021	三十	NUM	2	4
w02004021	年	NOUN	1	2
w02004021	战争	NOUN	2	5
w02004021	后	ADP	1	3
w02004021	进行	VERB	2	5
w02004021	了	PART	1	1
w02004021	修补	NOUN	2	5
w02004065	对于	ADP	2	3
w02004065	离开	VERB	2	5
w02004065	这	DET	1	3
w02004065	个	NOUN	1	1
w02004065	地方	NOUN	2	4
w02004065	的	PART	1	2
w02004065	原因	NOUN	2	5
w02004065	大家	PRON	2	3
w02004065	有	VERB	1	1
w02004065	很多	NUM	2	4
w02004065	不同	ADJ	2	4
w02004065	的	PART	1	2
w02004065	理解	NOUN	2	7
w02005026	超过	VERB	2	6
w02005026	四千	NUM	2	4
w02005026	米	NOUN	1	1
w02005026	长	ADJ	1	1
w02005026	的	PART	1	2
w02005026	金门	PROPN	2	3
w02005026	公园	NOUN	2	5
w02005026	里	ADP	1	1
w02005026	有	VERB	1	1
w02005026	植物园	NOUN	3	8
w02005026	天文馆	NOUN	3	6
w02005026	日本	PROPN	2	3
w02005026	花园	NOUN	2	6
w02005026	和	CCONJ	1	3
w02005026	水族馆	NOUN	3	9
w02005027	它	PRON	1	2
w02005027	是	AUX	1	2
w02005027	一	NUM	1	1
w02005027	个	NOUN	1	1
w02005027	供	VERB	1	3
w02005027	当地	NOUN	2	4
w02005027	旧金山人	PROPN	4	6
w02005027	休息	VERB	2	5
w02005027	和	CCONJ	1	3
w02005027	放松	VERB	2	6
w02005027	的	PART	1	2
w02005027	地方	NOUN	2	4
w02005028	旧金山	PROPN	3	5
w02005028	芳草地	NOUN	3	8
w02005028	公园	NOUN	2	5
w02005028	建	VERB	1	3
w02005028	于	VERB	1	1
w02005028	世纪	NOUN	2	3
w02005028	年代	NOUN	2	4
w02005028	初期	NOUN	2	5
w02005028	位	VERB	1	3
w02005028	于	VERB	1	1
w02005028	莫斯克尼	PROPN	4	11
w02005028	北部	NOUN	2	5
w02005028	会议	NOUN	2	5
w02005028	中心	NOUN	2	2
w02005028	的	PART	1	2
w02005028	顶部	NOUN	2	8
w02005029	里面	NOUN	2	6
w02005029	有	VERB	1	1
w02005029	马丁	PROPN	2	2
w02005029	路德	PROPN	2	9
w02005029	金	PROPN	1	2
w02005029	的	PART	1	2
w02005029	纪念碑	VERB	3	6
w02006036	从	ADP	1	2
w02006036	世纪	NOUN	2	3
w02006036	年代	NOUN	2	4
w02006036	起	ADP	1	3
w02006036	该	DET	1	2
w02006036	城市	NOUN	2	4
w02006036	的	PART	1	2
w02006036	经济	NOUN	2	7
w02006036	就	ADV	1	4
w02006036	一直	ADV	2	3
w02006036	急剧	ADV	2	7
w02006036	下滑	VERB	2	5
w02006081	年	NOUN	1	2
w02006081	大选	NOUN	2	4
w02006081	中	ADP	1	1
w02006081	工党	NOUN	2	4
w02006081	能	AUX	1	4
w02006081	赢得	VERB	2	9
w02006081	了	PART	1	1
w02006081	所有	DET	2	3
w02006081	七	NUM	1	1
w02006081	个	NOUN	1	1
w02006081	选区	NOUN	2	5
w02006081	的	PART	1	2
w02006081	选票	NOUN	2	7
w02007008	人们	NOUN	2	3
w02007008	对	ADP	1	2
w02007008	事件	NOUN	2	5
w02007008	的	PART	1	2
w02007008	发生	NOUN	2	2
w02007008	时间	NOUN	2	4
w02007008	及	CCONJ	1	1
w02007008	发展	NOUN	2	4
w02007008	顺序	NOUN	2	6
w02007008	进行	VERB	2	5
w02007008	了	PART	1	1
w02007008	热烈	ADJ	2	6
w02007008	的	PART	1	2
w02007008	讨论	NOUN	2	5
w02007032	年	NOUN	1	2
w02007032	月	NOUN	1	1
w02007032	土耳其	PROPN	3	4
w02007032	总理	NOUN	2	5
w02007032	埃尔多安	PROPN	4	10
w02007032	宣布	VERB	2	6
w02007032	其	PRON	1	2
w02007032	政府	NOUN	2	6
w02007032	计划	NOUN	2	4
w02007032	藉由	ADP	2	5
w02007032	建立	VERB	2	5
w02007032	伊斯坦堡	PROPN	4	12
w02007032	运河	NOUN	2	6
w02007032	来	ADV	1	1
w02007032	解放	VERB	2	8
w02007032	与	ADP	1	2
w02007032	之	PRON	1	1
w02007032	平行	VERB	2	4
w02007032	的	PART	1	2
w02007032	博斯普鲁斯	PROPN	5	21
w02007032	海峡	NOUN	2	5
w02007061	奥斯曼人	PROPN	4	10
w02007061	想	AUX	1	3
w02007061	要	AUX	1	2
w02007061	阻碍	VERB	2	6
w02007061	谷物	NOUN	2	5
w02007061	被	AUX	1	2
w02007061	进	VERB	1	2
w02007061	一	NUM	1	1
w02007061	步	NOUN	1	1
w02007061	转运	VERB	2	5
w02007061	因为	ADP	2	3
w02007061	他们	PRON	2	4
w02007061	对	ADP	1	2
w02007061	谷物	NOUN	2	5
w02007061	有	VERB	1	1
w02007061	很大	ADJ	2	3
w02007061	的	PART	1	2
w02007061	需求	NOUN	2	3
w02007074	奥斯曼	PROPN	3	9
w02007074	帝国	NOUN	2	5
w02007074	和	CCONJ	1	3
w02007074	俄国	PROPN	2	6
w02007074	想	AUX	1	3
w02007074	在	VERB	1	2
w02007074	黑海	PROPN	2	5
w02007074	保留	VERB	2	8
w02007074	他们	PRON	2	4
w02007074	的	PART	1	2
w02007074	战舰	NOUN	2	5
w02007074	但	ADV	1	3
w02007074	这	DET	1	3
w02007074	一	NUM	1	1
w02007074	想法	NOUN	2	6
w02007074	遭到	VERB	2	6
w02007074	拒绝	VERB	2	6
w02008010	在	ADP	1	2
w02008010	其	PRON	1	2
w02008010	范围	NOUN	2	5
w02008010	内	ADP	1	2
w02008010	它	PRON	1	2
w02008010	属	VERB	1	4
w02008010	于	VERB	1	1
w02008010	当时	NOUN	2	4
w02008010	影响	AUX	2	8
w02008010	最	ADV	1	3
w02008010	深远	ADJ	2	7
w02008010	的	PART	1	2
w02008010	文化	NOUN	2	4
w02008010	之	PART	1	1
w02008010	一	NUM	1	1
w02008010	其中	NOUN	2	3
w02008010	很多	NUM	2	4
w02008010	遗址	NOUN	2	5
w02008010	都	ADV	1	3
w02008010	很	ADV	1	2
w02008010	有名	ADJ	2	3
w02008028	就	ADV	1	4
w02008028	像	ADP	1	4
w02008028	大	ADV	1	1
w02008028	多数	ADJ	2	5
w02008028	南	NOUN	1	4
w02008028	欧	PROPN	1	4
w02008028	的	PART	1	2
w02008028	地点	NOUN	2	5
w02008028	一样	ADJ	2	3
w02008028	该	DET	1	2
w02008028	研究	NOUN	2	5
w02008028	可	AUX	1	2
w02008028	追溯	AUX	2	6
w02008028	到	VERB	1	3
w02008028	早	ADJ	1	2
w02008028	至	VERB	1	2
w02008028	公元	NOUN	2	4
w02008028	前	ADP	1	3
w02008028	世纪	NOUN	2	3
w02008038	红铜	NOUN	2	6
w02008038	时代	NOUN	2	4
w02008038	最	ADV	1	3
w02008038	有名	ADJ	2	3
w02008038	的	PART	1	2
w02008038	人	NOUN	1	1
w02008038	可能	AUX	2	6
w02008038	是	AUX	1	2
w02008038	生活	VERB	2	4
w02008038	在	ADP	1	2
w02008038	公元	NOUN	2	4
w02008038	前	ADP	1	3
w02008038	年	NOUN	1	2
w02008038	的	PART	1	2
w02008038	木乃伊	NOUN	3	4
w02008038	冰人	NOUN	2	3
w02008038	奥兹	PROPN	2	6
w02008055	他们	PRON	2	4
w02008055	当时	NOUN	2	4
w02008055	原本	ADV	2	5
w02008055	在	VERB	1	2
w02008055	山上	NOUN	2	3
w02008065	另外	ADV	2	4
w02008065	从	ADP	1	2
w02008065	技术	NOUN	2	4
w02008065	上	ADP	1	2
w02008065	说	VERB	1	4
w02008065	镀铜	VERB	2	8
w02008065	这	DET	1	3
w02008065	一	NUM	1	1
w02008065	过程	NOUN	2	6
w02008065	值得	VERB	2	7
w02008065	关注	VERB	2	5
w02009002	农村	NOUN	2	3
w02009002	革命	NOUN	2	6
w02009002	的	PART	1	2
w02009002	严重性	ADJ	3	7
w02009002	及	CCONJ	1	1
w02009002	出现	NOUN	2	4
w02009002	使	VERB	1	2
w02009002	凡尔赛	PROPN	3	7
w02009002	法庭	NOUN	2	6
w02009002	和	CCONJ	1	3
w02009002	国民	NOUN	2	4
w02009002	议会	NOUN	2	5
w02009002	感到	AUX	2	7
w02009002	惊恐	ADJ	2	7
w02009025	该	DET	1	2
w02009025	事件	NOUN	2	5
w02009025	发生	VERB	2	2
w02009025	在	ADP	1	2
w02009025	巴黎	PROPN	2	6
w02009025	它	PRON	1	2
w02009025	使	VERB	1	2
w02009025	本来	ADV	2	3
w02009025	就	ADV	1	4
w02009025	已经	ADV	2	4
w02009025	因为	ADP	2	3
w02009025	面包	NOUN	2	7
w02009025	价格	NOUN	2	6
w02009025	持续	AUX	2	7
w02009025	高涨	ADJ	2	7
w02009025	及	CCONJ	1	1
w02009025	缺少	VERB	2	6
w02009025	供应	NOUN	2	5
w02009025	而	ADV	1	1
w02009025	感到	AUX	2	7
w02009025	失望	ADJ	2	4
w02009025	的	PART	1	2
w02009025	人们	NOUN	2	3
w02009025	更加	ADV	2	3
w02009025	沮丧	ADJ	2	5
w02009087	国王	NOUN	2	4
w02009087	在	ADP	1	2
w02009087	逃跑	VERB	2	6
w02009087	时	ADP	1	2
w02009087	不够	AUX	2	5
w02009087	谨慎	ADJ	2	6
w02009087	在	ADP	1	2
w02009087	停留	VERB	2	10
w02009087	时	ADP	1	2
w02009087	多	NUM	1	2
w02009087	次	NOUN	1	3
w02009087	被	AUX	1	2
w02009087	认	VERB	1	2
w02009087	出来	VERB	2	3
w02011012	赞美诗	VERB	3	10
w02011012	获得	VERB	2	7
w02011012	一致	ADJ	2	4
w02011012	好评	NOUN	2	4
w02011012	观众	NOUN	2	5
w02011012	要求	VERB	2	3
w02011012	返场	VERB	2	5
w02011029	我	PRON	1	2
w02011029	宣布	VERB	2	6
w02011029	第一	ADJ	2	4
w02011029	届	NOUN	1	2
w02011029	国际	NOUN	2	7
w02011029	奥林匹克	PROPN	4	10
w02011029	运动会	VERB	3	9
w02011029	到此	VERB	2	5
w02011029	结束	VERB	2	4
w02012042	第一	ADJ	2	4
w02012042	次	NOUN	1	3
w02012042	世界	NOUN	2	6
w02012042	大战	NOUN	2	4
w02012042	带来	VERB	2	4
w02012042	了	PART	1	1
w02012042	殖民	NOUN	2	4
w02012042	政治	NOUN	2	6
w02012042	的	PART	1	2
w02012042	转变	NOUN	2	4
w02012042	和	CCONJ	1	3
w02012042	新发展	NOUN	3	8
w02013015	英国	PROPN	2	5
w02013015	的	PART	1	2
w02013015	工业	NOUN	2	4
w02013015	革命	NOUN	2	6
w02013015	比	ADP	1	1
w02013015	其他	DET	2	4
w02013015	任何	DET	2	5
w02013015	国家	NOUN	2	5
w02013015	的	PART	1	2
w02013015	工业	NOUN	2	4
w02013015	革命	NOUN	2	6
w02013015	都	ADV	1	3
w02013015	早	ADJ	1	2
w02013033	苏伊士	PROPN	3	5
w02013033	运河	NOUN	2	6
w02013033	危机	NOUN	2	5
w02013033	显示	VERB	2	7
w02013033	了	PART	1	1
w02013033	旧殖民地	VERB	4	8
w02013033	力量	NOUN	2	4
w02013033	如	VERB	1	2
w02013033	大英	PROPN	2	3
w02013033	帝国	NOUN	2	5
w02013033	和	CCONJ	1	3
w02013033	法国	PROPN	2	6
w02013033	在	ADP	1	2
w02013033	这	DET	1	3
w02013033	个	NOUN	1	1
w02013033	不断	ADV	2	3
w02013033	变化	VERB	2	4
w02013033	的	PART	1	2
w02013033	世界	NOUN	2	6
w02013033	里	ADP	1	1
w02013033	的	PART	1	2
w02013033	局限	NOUN	2	4
w02013076	在	ADP	1	2
w02013076	年	NOUN	1	2
w02013076	国社党	NOUN	3	8
w02013076	的	PART	1	2
w02013076	掌权	NOUN	2	5
w02013076	后	ADP	1	3
w02013076	各处	NOUN	2	4
w02013076	都	ADV	1	3
w02013076	想	AUX	1	3
w02013076	赢回	VERB	2	8
w02013076	旧殖民地	VERB	4	8
w02013093	在	ADP	1	2
w02013093	年	NOUN	1	2
w02013093	俄国	PROPN	2	6
w02013093	革命	NOUN	2	6
w02013093	后	ADP	1	3
w02013093	一些	ADJ	2	5
w02013093	国家	NOUN	2	5
w02013093	如	VERB	1	2
w02013093	芬兰	PROPN	2	6
w02013093	波兰	PROPN	2	5
w02013093	及	CCONJ	1	1
w02013093	波罗的海	PROPN	4	9
w02013093	诸国	NOUN	2	6
w02013093	赢得	VERB	2	9
w02013093	了	PART	1	1
w02013093	独立	NOUN	2	4
w02014013	他	PRON	1	2
w02014013	对	ADP	1	2
w02014013	匈牙利	PROPN	3	7
w02014013	施压	VERB	2	6
w02014013	的	PART	1	2
w02014013	最后	NOUN	2	6
w02014013	一	NUM	1	1
w02014013	个	NOUN	1	1
w02014013	方法	NOUN	2	5
w02014013	是	VERB	1	2
w02014013	实行	VERB	2	6
w02014013	自由	NOUN	2	3
w02014013	大选	NOUN	2	4
w02014030	在	ADP	1	2
w02014030	年	NOUN	1	2
w02014030	签订	VERB	2	5
w02014030	奥	PROPN	1	3
w02014030	匈	PROPN	1	3
w02014030	妥协	NOUN	2	4
w02014030	协约	NOUN	2	4
w02014030	后	ADP	1	3
w02014030	奥地利	PROPN	3	8
w02014030	皇帝	NOUN	2	4
w02014030	兼	CCONJ	1	1
w02014030	匈牙利	PROPN	3	7
w02014030	国王	NOUN	2	4
w02014030	弗朗茨	PROPN	3	7
w02014030	约瑟夫	PROPN	3	6
w02014030	一世	PROPN	2	2
w02014030	非常	ADV	2	4
w02014030	注重	VERB	2	4
w02014030	在	VERB	1	2
w02014030	两	NUM	1	1
w02014030	国	NOUN	1	3
w02014030	平等	ADV	2	4
w02014030	实施	VERB	2	7
w02014030	君主制	NOUN	3	6
w02015084	迪希邦登堡	PROPN	5	15
w02015084	修道院	VERB	3	11
w02015084	被	AUX	1	2
w02015084	解散	VERB	2	8
w02015084	后	ADV	1	3
w02015084	因	ADP	1	2
w02015084	宗教	NOUN	2	7
w02015084	改革	NOUN	2	5
w02015084	而	ADV	1	1
w02015084	变	VERB	1	2
w02015084	为	VERB	1	1
w02015084	废墟	NOUN	2	7
w02015085	如今	NOUN	2	3
w02015085	可	AUX	1	2
w02015085	在	VERB	1	2
w02015085	那里	PRON	2	3
w02015085	看到	VERB	2	5
w02015085	广阔	ADJ	2	5
w02015085	的	PART	1	2
w02015085	遗迹	NOUN	2	8
w02015086	鲁帕斯堡	PROPN	4	15
w02015086	修道院	VERB	3	11
w02015086	于	ADP	1	1
w02015086	年	NOUN	1	2
w02015086	在	ADP	1	2
w02015086	三十	NUM	2	4
w02015086	年	NOUN	1	2
w02015086	战争	NOUN	2	5
w02015086	中	ADP	1	1
w02015086	被	ADP	1	2
w02015086	瑞典	PROPN	2	5
w02015086	军队	NOUN	2	4
w02015086	摧毁	VERB	2	7
w02015087	流离失所	VERB	4	9
w02015087	的	PART	1	2
w02015087	修女们	NOUN	3	6
w02015087	搬回	VERB	2	7
w02015087	了	PART	1	1
w02015087	艾宾根	PROPN	3	6
w02015087	修道院	VERB	3	11
w02015088	后来	NOUN	2	4
w02015088	对	ADP	1	2
w02015088	废墟	NOUN	2	7
w02015088	进行	VERB	2	5
w02015088	了	PART	1	1
w02015088	重建	NOUN	2	4
w02016015	成功	ADJ	2	3
w02016015	后	ADP	1	3
w02016015	他	PRON	1	2
w02016015	跟	ADP	1	3
w02016015	德国	PROPN	2	8
w02016015	电信	NOUN	2	6
w02016015	签	VERB	1	3
w02016015	了	PART	1	1
w02016015	一	NUM	1	1
w02016015	份	NOUN	1	3
w02016015	合同	NOUN	2	6
w02016015	跟	ADP	1	3
w02016015	女	NOUN	1	1
w02016015	朋友	NOUN	2	3
w02016015	一起	NOUN	2	4
w02016015	住	VERB	1	3
w02016015	在	ADP	1	2
w02016015	南	NOUN	1	4
w02016015	拜登	PROPN	2	6
w02016015	的	PART	1	2
w02016015	梅尔丁根	PROPN	4	8
w02016015	一直	ADV	2	3
w02016015	住到	VERB	2	6
w02016015	年	NOUN	1	2
w02016060	年	NOUN	1	2
w02016060	雅典	PROPN	2	4
w02016060	奥林匹克	PROPN	4	10
w02016060	运动会	VERB	3	9
w02016060	街道赛	NOUN	3	13
w02016060	冠军	NOUN	2	6
w02016060	乌尔里希	PROPN	4	7
w02016060	仍	ADV	1	2
w02016060	在	ADV	1	2
w02016060	追逐	VERB	2	4
w02016060	赢得	VERB	2	9
w02016060	第二	ADJ	2	5
w02016060	块	NOUN	1	2
w02016060	金牌	NOUN	2	4
w02016060	的	PART	1	2
w02016060	目标	NOUN	2	5
w02017046	审查	NOUN	2	5
w02017046	处理	VERB	2	4
w02017046	了	PART	1	1
w02017046	所有	DET	2	3
w02017046	令	VERB	1	3
w02017046	人	NOUN	1	1
w02017046	不快	ADJ	2	3
w02017046	的	PART	1	2
w02017046	言论	NOUN	2	7
w02017046	但	ADV	1	3
w02017046	也	ADV	1	1
w02017046	让	VERB	1	3
w02017046	公共	ADJ	2	4
w02017046	生活	NOUN	2	4
w02017046	变得	VERB	2	6
w02017046	乎	X	1	1
w02017046	无法	VERB	2	4
w02017046	参与	VERB	2	5
w02017061	衣服	NOUN	2	4
w02017061	上	ADP	1	2
w02017061	的	PART	1	2
w02017061	血迹	NOUN	2	7
w02017061	与	ADP	1	2
w02017061	谋杀案	VERB	3	8
w02017061	案发	NOUN	2	4
w02017061	当天	NOUN	2	3
w02017061	报导	NOUN	2	4
w02017061	上	ADP	1	2
w02017061	的	PART	1	2
w02017061	描述	NOUN	2	7
w02017061	一样	ADJ	2	3
w02018030	科隆	PROPN	2	7
w02018030	和	CCONJ	1	3
w02018030	不来梅	PROPN	3	5
w02018030	分别	ADV	2	5
w02018030	授予	VERB	2	5
w02018030	了	PART	1	1
w02018030	韦斯	PROPN	2	4
w02018030	文学奖	NOUN	3	8
w02018030	的	PART	1	2
w02018030	殊荣	NOUN	2	4
w02019048	不论	SCONJ	2	4
w02019048	是	VERB	1	2
w02019048	私下	ADJ	2	5
w02019048	还是	CCONJ	2	4
w02019048	公开	VERB	2	3
w02019048	施普林格	PROPN	4	15
w02019048	一直	ADV	2	3
w02019048	积极	ADV	2	6
w02019048	寻求	VERB	2	3
w02019048	与	ADP	1	2
w02019048	犹太人	PROPN	3	4
w02019048	和解	VERB	2	8
w02019048	并	ADV	1	1
w02019048	为	ADP	1	1
w02019048	此	PRON	1	2
w02019048	去	VERB	1	2
w02019048	过	PART	1	2
w02019048	很多	NUM	2	4
w02019048	次	NOUN	1	3
w02019048	以色列	PROPN	3	6
w02019077	小木屋	NOUN	3	5
w02019077	被	AUX	1	2
w02019077	完全	ADV	2	5
w02019077	烧毁	VERB	2	7
w02019085	第二	ADJ	2	5
w02019085	年	NOUN	1	2
w02019085	也	ADV	1	1
w02019085	就是	AUX	2	6
w02019085	年	NOUN	1	2
w02019085	由于	ADP	2	2
w02019085	他	PRON	1	2
w02019085	的	PART	1	2
w02019085	媒体	NOUN	2	6
w02019085	对	ADP	1	2
w02019085	美国	PROPN	2	5
w02019085	的	PART	1	2
w02019085	态度	NOUN	2	5
w02019085	很	ADV	1	2
w02019085	友好	ADJ	2	3
w02019085	他	PRON	1	2
w02019085	收到	VERB	2	5
w02019085	了	PART	1	1
w02019085	美国	PROPN	2	5
w02019085	友谊	NOUN	2	4
w02019085	荣誉	NOUN	2	8
w02019085	勋章	NOUN	2	7
w03001037	城市	NOUN	2	4
w03001037	中	ADP	1	1
w03001037	大部分	NOUN	3	7
w03001037	的	PART	1	2
w03001037	社会	NOUN	2	5
w03001037	住房	NOUN	2	7
w03001037	位	VERB	1	3
w03001037	于	VERB	1	1
w03001037	和	CCONJ	1	3
w03001037	区	PART	1	2
w03001037	内	ADP	1	2
w03001037	因为	ADP	2	3
w03001037	这	DET	1	3
w03001037	两	NUM	1	1
w03001037	个	NOUN	1	1
w03001037	区	NOUN	1	2
w03001037	的	PART	1	2
w03001037	人口	NOUN	2	2
w03001037	主要	ADV	2	4
w03001037	由	VERB	1	1
w03001037	移民	NOUN	2	5
w03001037	或	CCONJ	1	3
w03001037	来	VERB	1	1
w03001037	自	ADP	1	2
w03001037	移民	NOUN	2	5
w03001037	国家	NOUN	2	5
w03001037	的	PART	1	2
w03001037	人	NOUN	1	1
w03001037	组成	VERB	2	3
w03001058	卡尔卡松	PROPN	4	11
w03001058	的	PART	1	2
w03001058	历史	NOUN	2	3
w03001058	与	ADP	1	2
w03001058	其	PRON	1	2
w03001058	城堡	NOUN	2	6
w03001058	要塞	NOUN	2	6
w03001058	直接	ADV	2	6
w03001058	相关	ADJ	2	4
w03002048	在	ADP	1	2
w03002048	世界	NOUN	2	6
w03002048	初	ADP	1	2
w03002048	每	DET	1	2
w03002048	居住	NOUN	2	6
w03002048	人口	NOUN	2	2
w03002048	中	ADP	1	1
w03002048	有	VERB	1	1
w03002048	名	NOUN	1	2
w03002048	医生	NOUN	2	4
w03002055	国际	NOUN	2	7
w03002055	特赦	NOUN	2	5
w03002055	组织	NOUN	2	5
w03002055	表示	VERB	2	5
w03002055	根据	ADP	2	6
w03002055	年	NOUN	1	2
w03002055	以来	ADP	2	3
w03002055	的	PART	1	2
w03002055	报纸	NOUN	2	4
w03002055	文章	NOUN	2	6
w03002055	显示	VERB	2	7
w03002055	有	VERB	1	1
w03002055	个	NOUN	1	1
w03002055	人	NOUN	1	1
w03002055	由于	ADP	2	2
w03002055	被	AUX	1	2
w03002055	指控	VERB	2	7
w03002055	会	VERB	1	3
w03002055	巫术	NOUN	2	4
w03002055	而	ADV	1	1
w03002055	被	AUX	1	2
w03002055	杀害	VERB	2	5
w03003023	冯	PROPN	1	2
w03003023	别林斯高晋	PROPN	5	17
w03003023	于	ADP	1	1
w03003023	年	NOUN	1	2
w03003023	月	NOUN	1	1
w03003023	日	NOUN	1	1
w03003023	发现	VERB	2	3
w03003023	了	PART	1	1
w03003023	南极	PROPN	2	6
w03003023	大陆	NOUN	2	4
w03003023	比	ADP	1	1
w03003023	布兰斯菲尔德	PROPN	6	17
w03003023	发现	VERB	2	3
w03003023	大陆	NOUN	2	4
w03003023	早	ADJ	1	2
w03003023	了	PART	1	1
w03003023	天	NOUN	1	1
w03003023	比	ADP	1	1
w03003023	年	NOUN	1	2
w03003023	月	NOUN	1	1
w03003023	发现	VERB	2	3
w03003023	大陆	NOUN	2	4
w03003023	的	PART	1	2
w03003023	帕尔马	PROPN	3	5
w03003023	早	ADJ	1	2
w03003023	了	PART	1	1
w03003023	个	NOUN	1	1
w03003023	月	NOUN	1	1
w03003039	在	ADP	1	2
w03003039	年	NOUN	1	2
w03003039	的	PART	1	2
w03003039	长途	NOUN	2	4
w03003039	征程	NOUN	2	7
w03003039	中	ADP	1	1
w03003039	船长	NOUN	2	4
w03003039	欧内斯特	PROPN	4	12
