sent_id	word_char	upos	character_token_n	component_n
w01140032	制备	VERB	2	4
w01140032	钋源	NOUN	2	4
w01140032	α	X	1	0
w01140032	射线	NOUN	2	4
w01140033	认可	NOUN	2	4
w01140033	带	VERB	1	3
w01140033	小块	NOUN	2	3
w01140033	镭学	NOUN	2	4
w01141025	休假	NOUN	2	4
w01141025	蒙特利尔	PROPN	4	8
w01141025	加拿大	PROPN	3	5
w01141025	电视台	NOUN	3	5
w01141025	嘉宾	NOUN	2	4
w01141025	主持人	VERB	3	5
w01141077	卫冕	VERB	2	4
w01141077	头号	NOUN	2	3
w01141077	种子	NOUN	2	3
w01141077	选手	NOUN	2	3
w01141077	莎拉	PROPN	2	4
w01141077	埃拉尼	PROPN	3	6
w01141077	失败	NOUN	2	4
w01141077	告终	VERB	2	4
w01141137	布沙尔	PROPN	3	6
w01141137	连输	VERB	2	4
w01141137	局	NOUN	1	2
w01142013	女儿	NOUN	2	2
w01142013	西西莉	PROPN	3	4
w01142013	嫁给	VERB	2	4
w01142013	约克	PROPN	2	4
w01142013	理查	PROPN	2	4
w01142013	金雀花	PROPN	3	5
w01142013	爱德华	PROPN	3	6
w01142013	四世	PROPN	2	2
w01142013	乔	PROPN	1	2
w01142013	于是	ADV	2	3
w01142031	冈特	PROPN	2	4
w01142031	约翰	PROPN	2	5
w01142063	骑士	NOUN	2	3
w01142063	释放	VERB	2	4
w01142063	追随者	VERB	3	6
w01142063	投入	VERB	2	3
w01142063	伦敦塔	PROPN	3	6
w01143015	不久	NOUN	2	2
w01143015	刚	ADV	1	2
w01143015	演员	NOUN	2	4
w01143015	葛洛丽亚	PROPN	4	10
w01143015	霍尔登	PROPN	3	6
w01143015	离婚	VERB	2	4
w01143015	爱	VERB	1	2
w01143037	奥黛丽	PROPN	3	9
w01143037	赫本	PROPN	2	3
w01143037	龙凤	NOUN	2	3
w01143037	配	PART	1	2
w01143037	亨弗莱	PROPN	3	6
w01143037	鲍嘉	PROPN	2	4
w01143037	游手好闲	VERB	4	7
w01143037	花花公子	NOUN	4	7
w01143037	弟弟	NOUN	2	4
w01144031	周期	NOUN	2	4
w01144031	选择	VERB	2	4
w01144031	连任	VERB	2	4
w01144056	竞选	NOUN	2	4
w01144056	里根	PROPN	2	4
w01144056	吉米	PROPN	2	3
w01144056	卡特	PROPN	2	4
w01144056	值	VERB	1	2
w01144056	国内	NOUN	2	3
w01144056	危机	NOUN	2	4
w01144056	伊朗	PROPN	2	4
w01144056	人质	NOUN	2	4
w01144056	发酵	NOUN	2	5
w01144063	共和党	NOUN	3	6
w01144063	参议院	VERB	3	6
w01144063	众	NOUN	1	2
w01144063	席	NOUN	1	2
w01144063	远远	ADV	2	4
w01144063	低	ADJ	1	2
w01144063	占绝	VERB	2	4
w01144063	多数	ADJ	2	4
w01144063	席位	NOUN	2	4
w01144063	民主党	NOUN	3	5
w01144084	康复	VERB	2	4
w01144084	出院	VERB	2	4
w01144084	暗杀	NOUN	2	4
w01144084	幸存	VERB	2	4
w01144086	上帝	NOUN	2	3
w01144086	拯救	VERB	2	4
w01144086	梦想	NOUN	2	4
w01146051	布洛克	PROPN	3	6
w01146051	坚定	ADJ	2	4
w01146051	才是	AUX	2	3
w01146051	马克思	PROPN	3	5
w01146051	指导	NOUN	2	4
w01146051	方针	NOUN	2	3
w01146051	强调	VERB	2	4
w01146051	根植	VERB	2	4
w01146051	神秘	ADJ	2	4
w01146051	人文	NOUN	2	2
w01146051	内涵	NOUN	2	3
w01146099	必要	NOUN	2	3
w01146099	更为	ADV	2	2
w01146099	神学	NOUN	2	4
w01147010	歌	NOUN	1	2
w01147010	贝贝	PROPN	2	2
w01147010	搬往	VERB	2	4
w01147010	田纳西州	PROPN	4	5
w01147010	纳什维尔	PROPN	4	8
w01147018	凯莎	PROPN	2	4
w01147018	史蒂芬	PROPN	3	5
w01147018	钦佩	VERB	2	4
w01147018	文献	NOUN	2	3
w01147018	大卫	PROPN	2	3
w01147018	加姆逊	PROPN	3	6
w01147018	写歌	VERB	2	4
w01147122	透露	VERB	2	4
w01147122	多少	NUM	2	4
w01147122	录音室	VERB	3	5
w01148068	轮到	VERB	2	4
w01149002	赖特	PROPN	2	4
w01149002	多塞特郡	PROPN	4	8
w01149002	普尔市	PROPN	3	6
w01149002	萨默塞特郡	PROPN	5	11
w01149002	威尔斯市	PROPN	4	8
w01149002	长大	VERB	2	2
w01149077	埃德加	PROPN	3	6
w01149077	漫画家	NOUN	3	7
w01149077	概念	NOUN	2	4
w01149077	艺术	NOUN	2	4
w01149077	画册	NOUN	2	4
w01149088	新生代	VERB	3	5
w01149088	加斯	PROPN	2	4
w01149088	詹宁斯	PROPN	3	6
w01149088	银河系	PROPN	3	6
w01149088	漫游	NOUN	2	4
w01149088	指南	NOUN	2	4
w01149088	滴	NOUN	1	2
w01149088	血	NOUN	1	2
w01150044	大国	NOUN	2	3
w01150044	满足	VERB	2	4
w01150044	承认	VERB	2	3
w01150044	阿尔巴尼亚	PROPN	5	8
w01150044	请求	NOUN	2	3
w01150045	伦敦	PROPN	2	4
w01150045	初	NOUN	1	2
w01150045	否决	VERB	2	4
w01150046	宗主国	NOUN	3	6
w01150046	自治	NOUN	2	3
w01150047	失去	VERB	2	4
w01150047	相邻	VERB	2	4
w01150047	意识	VERB	2	4
w01150048	无视	VERB	2	3
w01150048	构成	NOUN	2	4
w01150048	主张	VERB	2	4
w01150048	分割	VERB	2	4
w01150048	剩下	VERB	2	3
w02001041	娱乐	VERB	2	3
w02001041	剧场	NOUN	2	4
w02001041	迈克尔	PROPN	3	6
w02001041	大台阶	NOUN	3	5
w02001041	吸引	VERB	2	4
w02001041	各样	DET	2	4
w02001041	观众	NOUN	2	4
w02001069	举行	VERB	2	4
w02002032	装有	VERB	2	4
w02002032	消防	NOUN	2	4
w02002032	报警	NOUN	2	4
w02002032	信号	NOUN	2	4
w02002032	电报	NOUN	2	3
w02002093	该区	NOUN	2	4
w02002093	木偶	NOUN	2	3
w02002093	场地	NOUN	2	4
w02002093	剩	VERB	1	2
w02002093	员工	NOUN	2	3
w02002093	接管	VERB	2	4
w02002120	跟	ADP	1	2
w02002120	战末	NOUN	2	3
w02002120	摧毁	VERB	2	5
w02002120	市	NOUN	1	2
w02002120	少数	ADJ	2	4
w02002120	建筑	NOUN	2	4
w02003037	修道院	VERB	3	6
w02003037	符腾堡	PROPN	3	7
w02003037	卖给	VERB	2	4
w02003037	制造商	VERB	3	6
w02003037	乔格	PROPN	2	4
w02003037	莱辛巴哈	PROPN	4	6
w02003037	棉花厂	NOUN	3	5
w02003070	土耳其	PROPN	3	4
w02004008	彼得	PROPN	2	4
w02004008	旧回廊	NOUN	3	6
w02004021	历史性	NOUN	3	5
w02004021	市政厅	NOUN	3	6
w02004021	三十	NUM	2	2
w02004021	修补	NOUN	2	4
w02004065	大家	PRON	2	3
w02004065	理解	NOUN	2	4
w02005026	四千	NUM	2	2
w02005026	长	ADJ	1	1
w02005026	金门	PROPN	2	2
w02005026	植物园	NOUN	3	6
w02005026	天文馆	NOUN	3	5
w02005026	花园	NOUN	2	4
w02005026	水族馆	NOUN	3	5
w02005027	供	VERB	1	2
w02005027	旧金山人	PROPN	4	5
w02005027	休息	VERB	2	4
w02005027	放松	VERB	2	4
w02005028	旧金山	PROPN	3	4
w02005028	芳草地	NOUN	3	6
w02005028	初期	NOUN	2	4
w02005028	莫斯克尼	PROPN	4	8
w02005028	顶部	NOUN	2	4
w02005029	里面	NOUN	2	3
w02005029	马丁	PROPN	2	2
w02005029	路德	PROPN	2	4
w02005029	纪念碑	VERB	3	6
w02006036	急剧	ADV	2	4
w02006036	下滑	VERB	2	3
w02006081	大选	NOUN	2	3
w02006081	工党	NOUN	2	3
w02006081	赢得	VERB	2	4
w02006081	选区	NOUN	2	4
w02006081	选票	NOUN	2	4
w02007008	顺序	NOUN	2	4
w02007008	热烈	ADJ	2	4
w02007032	总理	NOUN	2	5
w02007032	埃尔多安	PROPN	4	8
w02007032	藉由	ADP	2	3
w02007032	伊斯坦堡	PROPN	4	8
w02007032	平行	VERB	2	3
w02007032	博斯普鲁斯	PROPN	5	10
w02007061	想	AUX	1	2
w02007061	阻碍	VERB	2	4
w02007061	转运	VERB	2	4
w02007074	俄国	PROPN	2	4
w02007074	黑海	PROPN	2	3
w02007074	战舰	NOUN	2	4
w02008010	范围	NOUN	2	4
w02008010	深远	ADJ	2	4
w02008010	遗址	NOUN	2	4
w02008010	有名	ADJ	2	4
w02008028	像	ADP	1	2
w02008038	红铜	NOUN	2	4
w02008038	木乃伊	NOUN	3	4
w02008038	冰人	NOUN	2	3
w02008038	奥兹	PROPN	2	4
w02008055	原本	ADV	2	3
w02008055	山上	NOUN	2	2
w02008065	镀铜	VERB	2	4
w02008065	值得	VERB	2	4
w02009002	农村	NOUN	2	4
w02009002	严重性	ADJ	3	4
w02009002	凡尔赛	PROPN	3	6
w02009002	法庭	NOUN	2	4
w02009002	惊恐	ADJ	2	4
w02009025	本来	ADV	2	2
w02009025	面包	NOUN	2	3
w02009025	价格	NOUN	2	4
w02009025	高涨	ADJ	2	6
w02009025	缺少	VERB	2	4
w02009025	供应	NOUN	2	5
w02009025	失望	ADJ	2	5
w02009025	更加	ADV	2	3
w02009025	沮丧	ADJ	2	4
w02009087	逃跑	VERB	2	4
w02009087	不够	AUX	2	3
w02009087	谨慎	ADJ	2	4
w02009087	认	VERB	1	2
w02011012	赞美诗	VERB	3	6
w02011012	一致	ADJ	2	3
w02011012	好评	NOUN	2	4
w02011012	返场	VERB	2	4
w02011029	届	NOUN	1	2
w02011029	奥林匹克	PROPN	4	8
w02011029	到此	VERB	2	4
w02011029	结束	VERB	2	3
w02012042	新发展	NOUN	3	7
w02013033	苏伊士	PROPN	3	5
w02013033	显示	VERB	2	3
w02013033	旧殖民地	VERB	4	7
w02013033	大英	PROPN	2	3
w02013033	不断	ADV	2	4
w02013033	局限	NOUN	2	4
w02013076	国社党	NOUN	3	6
w02013076	各处	NOUN	2	4
w02013076	赢回	VERB	2	4
w02013093	芬兰	PROPN	2	4
w02013093	波罗的海	PROPN	4	8
w02013093	诸国	NOUN	2	4
w02014013	匈牙利	PROPN	3	5
w02014013	施压	VERB	2	4
w02014030	匈	PROPN	1	2
w02014030	协约	NOUN	2	4
w02014030	弗朗茨	PROPN	3	5
w02014030	国	NOUN	1	2
w02014030	平等	ADV	2	3
w02014030	实施	VERB	2	4
w02014030	君主制	NOUN	3	6
w02015084	迪希邦登堡	PROPN	5	10
w02015084	解散	VERB	2	5
w02015084	变	VERB	1	2
w02015084	废墟	NOUN	2	4
w02015085	如今	NOUN	2	4
w02015085	广阔	ADJ	2	3
w02015086	鲁帕斯堡	PROPN	4	8
w02015087	流离失所	VERB	4	8
w02015087	修女们	NOUN	3	5
w02015087	搬回	VERB	2	4
w02015087	艾宾根	PROPN	3	6
w02015088	重建	NOUN	2	3
w02016015	电信	NOUN	2	3
w02016015	签	VERB	1	2
w02016015	合同	NOUN	2	4
w02016015	住	VERB	1	2
w02016015	拜登	PROPN	2	4
w02016015	梅尔丁根	PROPN	4	7
w02016015	住到	VERB	2	4
w02016060	街道赛	NOUN	3	6
w02016060	乌尔里希	PROPN	4	8
w02016060	追逐	VERB	2	4
w02016060	块	NOUN	1	2
w02016060	金牌	NOUN	2	3
w02017046	审查	NOUN	2	4
w02017046	处理	VERB	2	4
w02017046	不快	ADJ	2	3
w02017046	言论	NOUN	2	3
w02017046	变得	VERB	2	4
w02017046	乎	X	1	1
w02017061	衣服	NOUN	2	3
w02017061	血迹	NOUN	2	4
w02017061	谋杀案	VERB	3	6
w02017061	案发	NOUN	2	5
w02018030	科隆	PROPN	2	4
w02018030	不来梅	PROPN	3	4
w02018030	授予	VERB	2	3
w02018030	韦斯	PROPN	2	3
w02018030	文学奖	NOUN	3	6
w02018030	殊荣	NOUN	2	4
w02019048	不论	SCONJ	2	3
w02019048	私下	ADJ	2	3
w02019048	公开	VERB	2	4
w02019048	施普林格	PROPN	4	8
w02019048	积极	ADV	2	4
w02019048	寻求	VERB	2	3
w02019048	和解	VERB	2	4
w02019048	以色列	PROPN	3	5
w02019077	小木屋	NOUN	3	4
w02019077	完全	ADV	2	4
w02019077	烧毁	VERB	2	5
w02019085	媒体	NOUN	2	4
w02019085	态度	NOUN	2	4
w02019085	友好	ADJ	2	4
w02019085	收到	VERB	2	4
w02019085	友谊	NOUN	2	4
w02019085	荣誉	NOUN	2	4
w02019085	勋章	NOUN	2	4
w03001037	住房	NOUN	2	4
w03001037	区	PART	1	2
w03001037	移民	NOUN	2	3
w03001058	卡尔卡松	PROPN	4	8
w03001058	城堡	NOUN	2	4
w03001058	要塞	NOUN	2	4
w03002048	居住	NOUN	2	4
w03002048	医生	NOUN	2	3
w03002055	特赦	NOUN	2	4
w03002055	组织	NOUN	2	4
w03002055	报纸	NOUN	2	4
w03002055	指控	VERB	2	4
w03002055	巫术	NOUN	2	5
w03002055	杀害	VERB	2	4
w03003023	冯	PROPN	1	2
w03003023	别林斯高晋	PROPN	5	12
w03003023	南极	PROPN	2	4
w03003023	布兰斯菲尔德	PROPN	6	12
w03003023	帕尔马	PROPN	3	5
w03003039	长途	NOUN	2	3
w03003039	征程	NOUN	2	4
w03003039	船长	NOUN	2	4
w03003039	欧内斯特	PROPN	4	7
w03003039	沙克尔顿	PROPN	4	8
w03003039	爵士	NOUN	2	4
w03003039	船员	NOUN	2	5
w03003039	共	ADV	1	2
w03003039	乘坐	VERB	2	3
w03003039	坚毅	ADJ	2	4
w03003039	号	PART	1	2
w03003039	横穿	VERB	2	4
w03004037	拟定	NOUN	2	4
w03004037	习惯法	VERB	3	5
w03004107	商业	NOUN	2	3
w03004107	会务	NOUN	2	4
w03004107	皮洛士	PROPN	3	4
w03004107	西西里	PROPN	3	4
w03005012	迈锡尼	PROPN	3	6
w03005012	衰亡	VERB	2	3
w03005012	逐渐	ADV	2	4
w03005012	崭露头角	VERB	4	6
w03005013	衰落	VERB	2	4
w03005013	文字	NOUN	2	3
w03005013	希腊人	PROPN	3	5
w03005013	沿用	VERB	2	4
w03005013	字母表	NOUN	3	5
w03005014	批	NOUN	1	2
w03005015	每个	DET	2	4
w03005015	山谷	NOUN	2	2
w03005015	海洋	NOUN	2	4
w03005015	外界	NOUN	2	4
w03005015	隔开	VERB	2	4
w03005015	分成	VERB	2	4
w03005015	城区	NOUN	2	4
w03005016	城邦制	NOUN	3	6
w03005016	领地	NOUN	2	4
w03006024	基督徒	NOUN	3	6
w03006024	母语版	NOUN	3	5
w03006024	圣经	NOUN	2	4
w03007008	跨海	VERB	2	4
w03007008	大船	NOUN	2	4
w03007008	扩张	VERB	2	4
w03007039	遍布	VERB	2	4
w03007039	岗哨	NOUN	2	4
w03007039	来往	NOUN	2	3
w03008011	看作	VERB	2	4
w03008011	激进	ADJ	2	4
w03008011	事业	NOUN	2	2
w03008011	起点	NOUN	2	4
w03008029	共和历	NOUN	3	6
w03008029	雨月	NOUN	2	2
w03008029	二	NUM	1	1
w03008029	缓解	VERB	2	4
w03008029	恐怖	NOUN	2	4
w03008029	采取	VERB	2	4
w03008029	嫌疑犯	NOUN	3	6
w03009029	全部	DET	2	4
w03009029	伯纳德	PROPN	3	6
w03009029	塔比	PROPN	2	3
w03009029	个人	ADJ	2	3
w03009029	财产	VERB	2	4
w03009029	关闭	VERB	2	4
w03009044	纺织品	NOUN	3	6
w03009044	批发商	VERB	3	7
w03009044	陷入	VERB	2	3
w03009044	财政	NOUN	2	4
w03010096	逃离	VERB	2	4
w03010097	回程	NOUN	2	4
w03010097	抱	VERB	1	2
w03010097	这样	PRON	2	4
w03010097	比利时	PROPN	3	5
w03010097	烦事	NOUN	2	3
w03010098	春天	NOUN	2	4
w03010098	丁丁	PROPN	2	2
w03010098	历险记	VERB	3	6
w03010098	拍成	VERB	2	4
w03010098	艺术家	NOUN	3	6
w03010098	华特	PROPN	2	4
w03010098	信	NOUN	1	2
w03010098	徒劳	ADJ	2	4
w03010098	帮助	NOUN	2	4
w03010100	假期	NOUN	2	4
w03010100	婚外情	NOUN	3	6
w04001027	低处	NOUN	2	4
w04001027	棵	NOUN	1	2
w04001027	棕榈树	NOUN	3	6
w04001027	俯瞰	VERB	2	4
w04001027	大海	NOUN	2	3
w04001027	岛民	NOUN	2	3
w04001027	小岛	NOUN	2	3
w04001027	热爱	NOUN	2	4
w04001037	岛上	NOUN	2	3
w04001037	暴风雨	NOUN	3	4
w04001053	澳	PROPN	1	2
w04001053	断层	NOUN	2	5
w04001053	碰撞	VERB	2	4
w04002008	塞斯托圣乔瓦尼	PROPN	7	13
w04002008	马匹	NOUN	2	3
w04002048	赛道	NOUN	2	4
w04002048	旁边	NOUN	2	4
w04002048	公顷	NOUN	2	4
w04002048	高尔夫	NOUN	3	7
w04002048	球场	NOUN	2	4
w04002055	赛马场	VERB	3	5
w04002055	吞噬	VERB	2	4
w04002055	木制	ADJ	2	3
w04002055	看台	NOUN	2	4
w04002055	其余	DET	2	4
w04002055	马厩	NOUN	2	3
w04002055	拆毁	VERB	2	5
w04003025	教皇	NOUN	2	4
w04003025	六世	PROPN	2	3
w04003025	梵蒂冈	PROPN	3	6
w04003025	移除	VERB	2	4
w04003025	死刑	NOUN	2	4
w04003025	罪行	NOUN	2	4
w04003054	纪念币	VERB	3	6
w04003054	本质	NOUN	2	4
w04003054	钱币	NOUN	2	4
w04003054	销售	VERB	2	4
w04003054	收藏家	VERB	3	6
w04004005	起伏	AUX	2	4
w04004005	分隔	NOUN	2	4
w04004045	手工	NOUN	2	2
w04004045	加工品	VERB	3	5
w04004045	墓冢	NOUN	2	4
w04004051	阿普利亚	PROPN	4	7
w04004051	卡拉布里亚	PROPN	5	9
w04004051	皇家区	NOUN	3	6
w04004051	萨谟奈	PROPN	3	7
w04004051	莫利塞	PROPN	3	6
w04004051	巴西利卡塔	PROPN	5	8
w04006023	转	VERB	1	2
w04006023	专心	ADJ	2	2
w04006023	事情	NOUN	2	3
w04006065	爵位	NOUN	2	5
w04006065	象征	NOUN	2	4
w04007006	大革命	NOUN	3	4
w04007006	反	VERB	1	2
w04007006	科西嘉	PROPN	3	5
w04007006	炮兵	NOUN	2	4
w04007006	拿破仑	PROPN	3	6
w04007006	波拿巴	PROPN	3	5
w04007021	解决	VERB	2	4
w04007021	马伦哥	PROPN	3	5
w04007021	迫使	VERB	2	4
w04007021	澳大利亚人	PROPN	5	7
w04007037	维勒讷沃	PROPN	4	8
w04007037	舰队	NOUN	2	4
w04007037	堵塞	NOUN	2	4
w04007037	英伦	PROPN	2	4
w04007037	岛	NOUN	1	2
w04007037	也是	VERB	2	3
w04007049	确信	VERB	2	4
w04007049	奥斯特利茨	PROPN	5	10
w04007049	破灭	VERB	2	4
w04007049	上任	VERB	2	3
w04007049	首相	NOUN	2	3
w04007049	格林威尔	PROPN	4	8
w04007049	阁下	PRON	2	3
w04007049	沙皇	NOUN	2	4
w04008006	菲奥雷洛	PROPN	4	8
w04008006	圣公会	PROPN	3	6
w04008006	余生	NOUN	2	3
w04008006	新教	PROPN	2	4
w04008006	员	NOUN	1	2
w04009042	那样	PRON	2	4
w04009042	宇宙	NOUN	2	4
w04009042	当作	VERB	2	4
w04009042	受训	VERB	2	4
w04010027	学生	NOUN	2	3
w04010027	圣塞西莉亚	PROPN	5	8
w04010027	见面	VERB	2	2
w04010028	延续	VERB	2	4
w04010029	艺名	NOUN	2	4
w04010029	原声	NOUN	2	4
w04010029	有的	DET	2	4
w04010030	纠纷	NOUN	2	4
w04010030	破裂	NOUN	2	4
w04010031	清楚	VERB	2	4
w04010031	到底	ADV	2	4
w04010031	谁	PRON	1	2
w04010031	想出	VERB	2	4
w04010031	风格	NOUN	2	3
w04010031	塑造	VERB	2	4
w05001026	安东尼奥	PROPN	4	7
w05001026	高迪	PROPN	2	6
w05001036	后殿	NOUN	2	4
w05001036	小教堂	NOUN	3	5
w05001036	拱璧	NOUN	2	4
w05001036	横向	ADJ	2	4
w05001045	选出	VERB	2	4
w05001045	人数	NOUN	2	3
w05001045	众多	ADJ	2	4
w05002014	安第斯	PROPN	3	7
w05002014	造山	NOUN	2	3
w05002014	运动	NOUN	2	4
w05002032	称作	VERB	2	4
w05002032	地壳	NOUN	2	4
w05002032	潜没	VERB	2	4
w05003012	利纳雷斯	PROPN	4	8
w05003012	革新	NOUN	2	3
w05003012	停滞	NOUN	2	4
w05003012	不前	NOUN	2	4
w05003012	维和	NOUN	2	4
w05003050	女性	NOUN	2	3
w05003050	投票权	NOUN	3	6
w05003050	党派	NOUN	2	4
w05003050	合法化	VERB	3	6
w05003050	流放	VERB	2	4
w05003050	归家	VERB	2	4
w05003050	迫害犯	VERB	3	6
w05003119	几十	NUM	2	2
w05003119	银行	NOUN	2	4
w05003119	干预	NOUN	2	3
w05003119	资本	NOUN	2	3
w05003119	外流	VERB	2	4
w05004031	外边界	NOUN	3	6
w05004031	想像	NOUN	2	4
w05004031	条	NOUN	1	2
w05004031	线	NOUN	1	2
w05004031	埃斯特角	PROPN	4	7
w05004031	地标	NOUN	2	4
w05004031	灯塔	NOUN	2	4
w05005083	伯戈因	PROPN	3	5
w05005083	指挥	VERB	2	4
w05005083	纽约州	PROPN	3	5
w05005083	萨拉托加	PROPN	4	9
w05005084	致命	ADJ	2	4
w05005084	击	NOUN	1	2
w05005084	适当	ADJ	2	4
w05005084	正是	VERB	2	4
w05005084	移民者	VERB	3	5
w05005085	殖民者	VERB	3	5
w05005085	赶来	VERB	2	3
w05005085	英国人	PROPN	3	5
w05005086	领导	VERB	2	4
w05005086	远征	NOUN	2	4
w05005086	奥尔巴尼	PROPN	4	7
w05005087	拦截	VERB	2	4
w05005087	哈德逊河	PROPN	4	8
w05006024	西班牙语	PROPN	4	6
w05006024	变种	NOUN	2	4
w05006058	外部	NOUN	2	4
w05006058	使用者	VERB	3	5
w05006058	变迁	NOUN	2	4
w05006058	运用	NOUN	2	3
w05007004	英国法	PROPN	3	6
w05007004	十世	PROPN	2	2
w05007004	五世	PROPN	2	2
w05007004	卡洛斯	PROPN	3	6
w05007004	女儿们	NOUN	3	4
w05007004	继承	NOUN	2	4
w05007004	顺位	NOUN	2	4
w05007004	她们	PRON	2	4
w05007004	姨妈	NOUN	2	4
w05007004	伊莎贝拉	PROPN	4	7
w05007004	靠前	VERB	2	5
w05007080	尝试	NOUN	2	4
w05007080	安立奎	PROPN	3	5
w05008107	布宜诺斯艾利斯	PROPN	7	14
w05008107	联邦化	NOUN	3	6
w05008107	任命	VERB	2	4
w05008107	新将军	NOUN	3	7
w05008107	事宜	NOUN	2	3
w05009044	碰到	VERB	2	4
w05009044	火箭	NOUN	2	3
w05009044	发行	VERB	2	5
w05009044	极为	ADV	2	3
w05009044	勿	ADV	1	2
w05009044	伤	VERB	1	3
w05009044	心	NOUN	1	1
w05010023	庞培	PROPN	2	4
w05010023	支	NOUN	1	2
w05010023	卡普亚	PROPN	3	5
w05010023	非法	ADJ	2	3
w05010023	征兵	NOUN	2	4
w05010023	预料	NOUN	2	4
w05010023	凯撒军	PROPN	3	6
w05010023	占	VERB	1	2
w05010023	不少	ADJ	2	3
w05010023	便宜	NOUN	2	4
w05010024	政期	NOUN	2	4
w05010024	亲自	ADV	2	3
w05010024	凯撒	PROPN	2	4
w05010025	保民官	VERB	3	5
w05010025	职位	NOUN	2	4
w05010025	马克	PROPN	2	3
w05010025	安东尼	PROPN	3	5
w05010025	霸占	VERB	2	4
w05010026	确凿	ADJ	2	4
w05010026	无疑	VERB	2	3
w05010026	回答	VERB	2	4
w05010026	领事	NOUN	2	3
w05010026	角逐	NOUN	2	3
w05010026	要么	SCONJ	2	4
w05010026	撤回	VERB	2	4
w05010026	人民	NOUN	2	2
w05010026	明白	VERB	2	3
w05010026	不管	SCONJ	2	3
w05010026	怎么	ADV	2	4
w05010026	手无寸铁	VERB	4	5
w05010027	宣言	NOUN	2	3
