sent_id	word_char	upos	character_token_n	component_n
w01004051	关系	NOUN	2	4
w01005020	大流士	NOUN	3	4
w01005020	赏识	VERB	2	4
w01005020	司令官	NOUN	3	6
w01005020	美伽巴佐斯	PROPN	5	9
w01005020	征服	VERB	2	4
w01005020	巴尔干	PROPN	3	4
w01005021	阿契美尼德	PROPN	5	10
w01005021	军队	NOUN	2	4
w01005021	色雷斯	PROPN	3	5
w01005021	沿海	NOUN	2	5
w01005021	培奥尼亚人	PROPN	5	8
w01005022	马其顿	PROPN	3	5
w01005022	国王	NOUN	2	3
w01005022	阿闵塔斯	PROPN	4	8
w01005022	一世	PROPN	2	2
w01005022	投降	VERB	2	4
w01005022	阿契美尼德波斯	PROPN	7	14
w01005022	帝国	NOUN	2	4
w01005022	附庸国	VERB	3	6
w01005023	吸纳	VERB	2	4
w01005023	巴尔干人	PROPN	4	5
w01005023	从军	VERB	2	4
w01005024	此外	NOUN	2	4
w01005024	波斯	PROPN	2	4
w01005024	精英	NOUN	2	4
w01005024	通婚	VERB	2	4
w01006027	首家	NUM	2	3
w01006027	成立	VERB	2	3
w01006081	亚尼斯	PROPN	3	5
w01006081	斯玛拉迪斯	PROPN	5	10
w01006081	葛雷柯	PROPN	3	6
w01007004	法国	PROPN	2	4
w01007004	摩纳哥	PROPN	3	6
w01007004	条约	NOUN	2	4
w01007004	签署	VERB	2	4
w01007004	有限	ADJ	2	4
w01007035	执行	NOUN	2	4
w01007035	国务	NOUN	2	4
w01007035	大臣	NOUN	2	2
w01007035	首脑	NOUN	2	3
w01007035	主持	VERB	2	4
w01007070	队伍	NOUN	2	4
w01007070	巡逻	VERB	2	4
w01007070	监管	VERB	2	4
w01007070	船只	NOUN	2	5
w01007087	当前	NOUN	2	5
w01007087	土地	NOUN	2	3
w01007087	开垦	NOUN	2	4
w01007087	芳特维耶区	PROPN	5	10
w01007087	扩建	NOUN	2	4
w01008043	爱尔兰	PROPN	3	6
w01008043	威尔士	PROPN	3	5
w01008043	程序	NOUN	2	4
w01009010	白吉龙	PROPN	3	4
w01009010	分类法	VERB	3	6
w01009010	广	ADV	1	1
w01009010	质量	NOUN	2	5
w01009017	预报	NOUN	2	4
w01009017	气候学家	NOUN	4	10
w01009017	气象	NOUN	2	5
w01009017	气候学	NOUN	3	8
w01009027	季风	NOUN	2	3
w01009027	季节性	NOUN	3	6
w01009027	盛行风	ADJ	3	5
w01009027	数	NUM	1	2
w01009027	久	NOUN	1	1
w01009027	带来	VERB	2	4
w01009027	雨	NOUN	1	1
w01009027	季节	NOUN	2	4
w01010044	斯拉夫人	PROPN	4	6
w01010044	立足	VERB	2	3
w01010044	日耳曼	PROPN	3	4
w01010044	部落	NOUN	2	4
w01010044	斯拉夫	PROPN	3	5
w01010044	民族	NOUN	2	3
w01010044	大迁徙	NOUN	3	5
w01010044	途径	VERB	2	4
w01010044	摩拉维亚	PROPN	4	7
w01010045	末	ADP	1	1
w01010045	公国	NOUN	2	4
w01010045	当今	NOUN	2	4
w01010045	斯洛伐克	PROPN	4	8
w01010045	西南	NOUN	2	3
w01010045	奥地利	PROPN	3	6
w01010045	下部	NOUN	2	3
w01010046	大摩拉维亚国	PROPN	6	10
w01010046	尼特拉	PROPN	3	6
w01010047	莫伊米尔	PROPN	4	7
w01010047	在位	VERB	2	4
w01010048	路易	PROPN	2	4
w01010048	入侵	VERB	2	3
w01010048	侄子	NOUN	2	3
w01010048	取代	VERB	2	4
w01010048	王位	NOUN	2	3
w01010048	圣	NOUN	1	2
w01010048	罗斯季斯拉夫	PROPN	6	11
w01012052	法令	NOUN	2	4
w01012052	确定	VERB	2	4
w01012052	各	DET	1	2
w01012052	市区	NOUN	2	4
w01012052	议会	NOUN	2	4
w01013083	较晚	ADJ	2	4
w01013083	日期	NOUN	2	3
w01013083	冰岛	PROPN	2	4
w01013083	丹麦	PROPN	2	3
w01013083	冰岛语	PROPN	3	6
w01013083	借用	VERB	2	3
w01013083	丹麦语	PROPN	3	5
w01013083	鲜有	VERB	2	4
w01013096	源	VERB	1	2
w01013096	芬兰语	PROPN	3	6
w01013096	演化	VERB	2	4
w01013096	瑞典	PROPN	2	4
w01013096	托尔讷	PROPN	3	6
w01013096	河谷	NOUN	2	3
w01013096	挪威	PROPN	2	4
w01013096	克温斯语	PROPN	4	8
w01013102	辅音	NOUN	2	3
w01013102	渐变	VERB	2	4
w01013102	萨米人	PROPN	3	5
w01013102	方言	NOUN	2	2
w01013102	特征	NOUN	2	4
w01013102	南部	NOUN	2	4
w01013102	萨米	PROPN	2	4
w01014002	高加索	PROPN	3	8
w01014002	山脉	NOUN	2	3
w01016028	大气层	NOUN	3	6
w01016028	混沌	ADJ	2	4
w01016028	某	DET	1	2
w01016028	微小	ADJ	2	4
w01016034	降雨	NOUN	2	3
w01016034	液滴	NOUN	2	4
w01016034	吸收	VERB	2	4
w01016034	分解	VERB	2	4
w01016034	二氧化碳	NOUN	4	7
w01016070	夏季	NOUN	2	4
w01016070	奥运会	PROPN	3	6
w01016070	例子	NOUN	2	3
w01017004	板块	NOUN	2	4
w01017004	构造力	VERB	3	5
w01017004	东	NOUN	1	1
w01017004	大裂谷	NOUN	3	4
w01017004	乞力马扎罗山	PROPN	6	9
w01017004	肯尼亚山	PROPN	4	6
w01017004	非洲	PROPN	2	3
w01017004	山峰	NOUN	2	3
w01017046	后者	NOUN	2	4
w01017046	伊斯兰教	PROPN	4	8
w01017046	传播	VERB	2	4
w01017046	沿岸	NOUN	2	5
w01017046	一带	NOUN	2	4
w01017046	班图	NOUN	2	4
w01017046	接触	VERB	2	4
w01017046	保留	VERB	2	4
w01017046	传统	NOUN	2	4
w01017046	信徒	NOUN	2	4
w01017046	身份	NOUN	2	3
w01018019	喀麦隆	PROPN	3	6
w01018019	融	VERB	1	2
w01018019	一体	NOUN	2	3
w01018019	利用	VERB	2	3
w01018019	资金	NOUN	2	3
w01018019	熟练	ADJ	2	4
w01018019	工人	NOUN	2	2
w01018019	提升	VERB	2	4
w01018019	设施	NOUN	2	4
w01018019	调节	VERB	2	4
w01018019	劳动力	VERB	3	5
w01018029	前英属	PROPN	3	7
w01018029	法	PROPN	1	2
w01018029	统一	VERB	2	3
w01018029	组成	VERB	2	4
w01018101	劳动部	VERB	3	6
w01018101	恶劣	ADJ	2	4
w01018101	童工	NOUN	2	3
w01018101	十四	NUM	2	2
w01018101	儿童	NOUN	2	3
w01018101	近	ADV	1	2
w01018101	半	NUM	1	1
w01018101	工	NOUN	1	1
w01018101	学	NOUN	1	2
w01019014	撒海尔区	PROPN	4	8
w01019014	撒哈拉	PROPN	3	6
w01019014	极端	NOUN	2	4
w01019014	相对	ADV	2	4
w01019073	饥荒	NOUN	2	4
w01020016	地中海	PROPN	3	5
w01020016	古老	ADJ	2	3
w01020016	文明	NOUN	2	3
w01020016	均	ADV	1	2
w01020016	近海	VERB	2	4
w01020016	极大	ADJ	2	3
w01020017	时代	NOUN	2	4
w01020017	社区	NOUN	2	4
w01020017	殖民	NOUN	2	3
w01020017	战争	NOUN	2	4
w01020017	捕鱼	NOUN	2	3
w01020017	海产	NOUN	2	4
w01020017	采集	NOUN	2	4
w01020017	食品	NOUN	2	4
w01020017	通道	NOUN	2	4
w01020018	地理	NOUN	2	4
w01020018	中心	NOUN	2	2
w01020018	互相	ADV	2	3
w01020018	交错	VERB	2	4
w01020019	古典	NOUN	2	4
w01020019	著名	ADJ	2	4
w01020019	腓尼基	PROPN	3	6
w01020019	者	NOUN	1	2
w01020019	大规模	NOUN	3	5
w01020019	海岸线	NOUN	3	6
w01020020	后来	NOUN	2	3
w01020020	奥古斯塔斯	PROPN	5	10
w01020020	罗马人	PROPN	3	4
w01020020	海	NOUN	1	2
w01022033	运河	NOUN	2	4
w01022033	礁石	NOUN	2	3
w01022033	水路	NOUN	2	3
w01022033	克里斯蒂安松	PROPN	6	12
w01022033	穿过	VERB	2	4
w01022033	利勒桑	PROPN	3	6
w01022033	蜿蜒	ADV	2	4
w01022055	词	NOUN	1	2
w01022055	浅礁湖	NOUN	3	6
w01022092	峡湾	NOUN	2	4
w01022092	淡水湖	NOUN	3	5
w01022092	较深	ADJ	2	4
w01023074	酒精类	NOUN	3	6
w01023074	饮品	NOUN	2	4
w01023074	啤酒	NOUN	2	4
w01023074	蜂蜜酒	NOUN	3	6
w01023074	烈性	NOUN	2	4
w01023074	水果酒	NOUN	3	4
w01023074	富人	NOUN	2	3
w01023074	享用	VERB	2	4
w01023074	葡萄酒	NOUN	3	6
w01023120	规则	NOUN	2	4
w01023120	搏斗	NOUN	2	3
w01023120	匹	NOUN	1	2
w01023120	种马	NOUN	2	3
w01023120	死亡	VERB	2	3
w01025083	严冬	NOUN	2	3
w01025083	来临	VERB	2	3
w01025083	丹内维尔克	PROPN	5	8
w01025083	胡苏姆	PROPN	3	6
w01025083	施莱湾	PROPN	3	6
w01025083	湿地	NOUN	2	4
w01025083	冻土	NOUN	2	3
w01025083	紧邻	VERB	2	4
w01025083	攻占	VERB	2	4
w01025084	撤退	NOUN	2	4
w01025084	普	PROPN	1	2
w01025084	奥	PROPN	1	2
w01025084	联军	NOUN	2	4
w01025084	意外	ADJ	2	4
w01025084	撤离	NOUN	2	4
w01025085	重型	NOUN	2	3
w01025085	火炮	NOUN	2	3
w01025085	部件	NOUN	2	4
w01025085	遗弃	VERB	2	4
w01025085	何	PRON	1	2
w01025085	通往	VERB	2	4
w01025085	弗伦斯堡	PROPN	4	7
w01025085	妥善	ADV	2	5
w01025085	议题	NOUN	2	4
w01025086	震惊	ADJ	2	4
w01025086	坚不可摧	VERB	4	7
w01025086	梅塞	PROPN	2	4
w01025086	将军	NOUN	2	5
w01025086	随即	ADV	2	4
w01025086	解除	VERB	2	4
w01025086	指挥权	VERB	3	6
w01025087	以后	ADP	2	4
w01025087	便	ADV	1	2
w01025087	归	VERB	1	2
w01025087	管辖	VERB	2	4
w01026024	多瑙河	PROPN	3	6
w01026024	运输	VERB	2	4
w01026024	货物	NOUN	2	4
w01026024	一亿	NUM	2	3
w01026024	吨	NOUN	1	2
w01026037	角洲	NOUN	2	3
w01026037	罗马尼亚	PROPN	4	6
w01026037	图尔恰郡	PROPN	4	8
w01026037	奇莉娅湾	VERB	4	8
w01026037	左岸	NOUN	2	4
w01026037	乌克兰	PROPN	3	6
w01026037	敖德萨州	PROPN	4	9
w01026037	境内	NOUN	2	3
w01027007	干燥	ADJ	2	3
w01027007	偶尔	ADV	2	4
w01027007	误	ADV	1	2
w01027007	平原	NOUN	2	3
w01027015	西部	NOUN	2	3
w01027015	地形	NOUN	2	4
w01027035	阿尔及利亚	PROPN	5	8
w01027035	地处	VERB	2	4
w01027035	温带	NOUN	2	5
w01027035	享有	VERB	2	5
w01027035	温和	ADJ	2	4
w01028004	汇入	VERB	2	3
w01028004	密西西比河	PROPN	5	7
w01028004	俄亥俄河	PROPN	4	9
w01028050	矛盾	ADJ	2	3
w01028050	核心	NOUN	2	3
w01028050	堪萨斯州	PROPN	4	8
w01028050	自由州	ADJ	3	3
w01028050	奴隶制州	NOUN	4	6
w01028050	加入	VERB	2	3
w01028069	反应	NOUN	2	5
w01028069	分化	NOUN	2	4
w01028069	现象	NOUN	2	4
w01028069	多么	ADV	2	4
w01028069	严重	ADJ	2	2
w01029015	叶子	NOUN	2	3
w01029015	多样	ADJ	2	4
w01029015	绿色	NOUN	2	3
w01029015	黄绿色	NOUN	3	4
w01029015	蓝绿色	NOUN	3	5
w01029015	不一而足	VERB	4	5
w01029049	印第安人	PROPN	4	8
w01029049	医学	NOUN	2	4
w01029083	西北部	NOUN	3	5
w01029083	基督	NOUN	2	4
w01029083	棕枝	NOUN	2	4
w01029083	主日	NOUN	2	3
w01029083	庆典	NOUN	2	4
w01029083	柳枝	NOUN	2	4
w01029083	棕榈叶	NOUN	3	6
w01030092	阿尔卑斯	PROPN	4	8
w01030092	低海拔	NOUN	3	6
w01030092	饮用水	VERB	3	4
w01030092	灌溉水	VERB	3	5
w01030092	水力	NOUN	2	2
w01030092	发电	VERB	2	4
w01030092	条件	NOUN	2	4
w01030093	占据	VERB	2	4
w01030093	地表	NOUN	2	4
w01030093	干旱	NOUN	2	3
w01030093	月份	NOUN	2	3
w01030093	高达	VERB	2	6
w01030093	水	NOUN	1	1
w01030094	米兰	PROPN	2	3
w01030094	供水	NOUN	2	3
w01030094	阿尔卑斯山	PROPN	5	9
w01030094	径流	NOUN	2	4
w01030095	水电站	NOUN	3	4
w01030095	河流	NOUN	2	4
w01030095	多达	VERB	2	4
w01030095	千瓦	NOUN	2	2
w01030095	电力	NOUN	2	2
w01030096	瑞士	PROPN	2	3
w01030096	莱茵河	PROPN	3	6
w01030096	罗讷河	PROPN	3	6
w01030096	茵河	PROPN	2	4
w01030096	提契诺河	PROPN	4	8
w01030096	宝河	PROPN	2	4
w01030096	源头	NOUN	2	3
w01031003	火山	NOUN	2	2
w01031003	火山学	NOUN	3	4
w01031003	有时	ADV	2	4
w01031003	拼写	VERB	2	4
w01031015	岩浆	NOUN	2	5
w01031015	一般	ADV	2	3
w01031015	矽	NOUN	1	2
w01031015	较为	ADV	2	3
w01031015	粘稠	ADJ	2	4
w01031015	到达	VERB	2	4
w01031015	而是	ADV	2	3
w01031015	深处	NOUN	2	4
w01031015	冷却	VERB	2	4
w01031034	灾难性	NOUN	3	6
w01031034	爆炸	NOUN	2	4
w01032139	变暖	VERB	2	4
w01032139	雨季	NOUN	2	3
w01032139	模式	NOUN	2	4
w01033022	小型	NOUN	2	3
w01033022	环礁湖	NOUN	3	6
w01033022	干涸	ADJ	2	3
w01033025	宣布	VERB	2	4
w01033025	野生	NOUN	2	3
w01033025	保护区	VERB	3	6
w01033061	考察	NOUN	2	4
w01033067	定居	NOUN	2	4
w01033067	东部	NOUN	2	3
w01033067	美拉尼西亚人	PROPN	6	9
w01033067	往北	ADV	2	4
w01033067	迁移	VERB	2	4
w01034023	肯塔基	PROPN	3	6
w01034023	印第安纳	PROPN	4	9
w01034023	托马斯	PROPN	3	5
w01034023	农民	NOUN	2	3
w01034023	家具	NOUN	2	4
w01034023	木工	NOUN	2	2
w01034023	木匠	NOUN	2	3
w01035079	栖息地	VERB	3	6
w01035079	破坏	NOUN	2	4
w01035079	面对	VERB	2	3
w01035079	灾害	NOUN	2	4
w01035079	脆弱性	ADJ	3	6
w01035079	洪水	NOUN	2	3
w01035079	作物	NOUN	2	4
w01035079	失收	NOUN	2	4
w01035079	疾病	NOUN	2	4
w01035079	污染	NOUN	2	5
w01035080	生态	NOUN	2	3
w01035080	降低	VERB	2	4
w01035080	减轻	VERB	2	4
w01035080	不利	ADJ	2	3
w01035081	农业	NOUN	2	3
w01035081	用地	NOUN	2	3
w01035081	周边	NOUN	2	4
w01035081	地貌	NOUN	2	4
w01035082	五十	NUM	2	2
w01035082	侵蚀	NOUN	2	4
w01035082	盐渍化	NOUN	3	6
w01035082	压紧	NOUN	2	4
w01035082	枯竭	NOUN	2	4
w01035082	城镇化	NOUN	3	6
w01036044	巴布亚	PROPN	3	4
w01036044	新几内亚	PROPN	4	5
w01036044	标记	VERB	2	4
w01036044	暴力	NOUN	2	3
w01036077	科属	NOUN	2	4
w01036077	依然	ADV	2	4
w01037024	大洲	NOUN	2	3
w01037024	模型	NOUN	2	4
w01037024	美洲	PROPN	2	4
w01037024	视	VERB	1	2
w01037024	大陆	NOUN	2	3
w01037080	克里斯托弗	PROPN	5	9
w01037080	哥伦布	PROPN	3	6
w01037080	扬帆	VERB	2	4
w01037080	大西洋	PROPN	3	4
w01037080	西	NOUN	1	1
w01037080	掀起	VERB	2	4
w01037080	欧洲人	PROPN	3	5
w01037080	探索	VERB	2	4
w01037080	热潮期	NOUN	3	6
w01038009	地点	NOUN	2	4
w01038009	偏远	ADJ	2	4
w01038009	不便	ADJ	2	3
w01038016	私营	ADJ	2	4
w01038016	余下	VERB	2	3
w01038016	总共	ADV	2	5
w01038016	百分之一	NUM	4	6
w01038022	阿拉斯加	PROPN	4	8
w01038022	仅	ADV	1	2
w01038022	白天	NOUN	2	3
w01038022	温度	NOUN	2	4
w01038022	冰点	NOUN	2	4
w01038044	本地	NOUN	2	3
w01038044	数千	NUM	2	3
w01039032	偷	VERB	1	2
w01039032	艘	NOUN	1	2
w01039032	澳洲	PROPN	2	4
w01039032	独木舟	NOUN	3	4
w01039058	状况	NOUN	2	4
w01039058	恶化	VERB	2	4
w01039058	宛如	VERB	2	4
w01039058	露天	ADJ	2	4
w01039058	水道	NOUN	2	3
w01039058	污水池	NOUN	3	5
w01039065	时任	VERB	2	4
w01039065	大市长	NOUN	3	4
w01039065	保护年	VERB	3	5
w01040100	沙尘暴	NOUN	3	6
w01040100	植被	NOUN	2	4
w01040101	边缘	NOUN	2	4
w01040101	尘埃	NOUN	2	4
w01040101	吹走	VERB	2	4
w01040102	风	NOUN	1	1
w01040102	吹拂	NOUN	2	4
w01040102	裸露	NOUN	2	4
w01040102	细微	ADJ	2	5
w01040102	颗粒	NOUN	2	4
w01040102	颤动	VERB	2	4
w01040103	风速	NOUN	2	3
w01040103	变快	VERB	2	4
w01040103	某些	DET	2	4
w01040103	带入	VERB	2	4
w01040103	气流	NOUN	2	5
w01040104	降落	VERB	2	4
w01040104	地面	NOUN	2	3
w01040104	击中	VERB	2	3
w01040104	弹入	VERB	2	3
w01040104	连锁	ADJ	2	4
w01041046	泰国	PROPN	2	4
w01041046	肥胖	NOUN	2	4
w01042055	雷暴	NOUN	2	4
w01042055	少见	ADJ	2	3
w01042055	天数	NOUN	2	4
w01043027	开罗	PROPN	2	4
w01043027	达	VERB	1	2
w01043027	五十万	NUM	3	3
w01043027	西边	NOUN	2	3
w01043065	尼罗	PROPN	2	4
w01043065	河	PART	1	2
w01043065	额外	ADJ	2	4
w01043065	促进	VERB	2	4
w01043065	杰济拉岛	PROPN	4	8
w01043065	海滨	NOUN	2	4
w01044010	内华达州	PROPN	4	6
w01044010	输出	NOUN	2	4
w01044010	旅游业	VERB	3	5
w01044010	矿业	NOUN	2	3
w01044010	机械	NOUN	2	4
w01044010	加工业	VERB	3	4
w01044010	印刷	NOUN	2	4
w01044010	出版	NOUN	2	4
w01044010	加工	NOUN	2	3
w01044010	设备	NOUN	2	4
w01045002	加勒比海	PROPN	4	7
w01045002	加勒比人	PROPN	4	6
w01045003	西班牙词	PROPN	4	6
w01045003	命名	VERB	2	4
w01045003	片	NOUN	1	1
w01045003	各种	DET	2	4
w01045003	共通	VERB	2	4
w01045003	代名词	VERB	3	6
w01045004	头个	DET	2	3
w01045004	西班牙	PROPN	3	4
w01045004	争议	NOUN	2	4
w01045005	到访	VERB	2	4
w01045005	南海	PROPN	2	4
w01045005	巴拿马	PROPN	3	4
w01045005	地峡	NOUN	2	4
w01045005	南边	NOUN	2	4
w01045005	北海	PROPN	2	4
w01045005	北边	NOUN	2	4
w01045006	直到	ADP	2	4
w01045006	亚	PROPN	1	1
w01045006	知	VERB	1	2
w01045006	海路	NOUN	2	4
w01045006	亚洲	PROPN	2	3
w01045006	驶入	VERB	2	3
w01045006	加勒比	PROPN	3	5
w01045006	海域	NOUN	2	4
w01046011	蚕食	VERB	2	4
w01046056	开普敦	PROPN	3	6
w01046056	当地	NOUN	2	4
w01046056	开普敦市	PROPN	4	8
w01047008	篇	NOUN	1	2
w01047008	短文	NOUN	2	3
w01047008	水下	NOUN	2	2
w01047008	生动	ADJ	2	3
w01047008	海床	NOUN	2	4
w01047071	机密	ADJ	2	4
w01047094	布鲁克斯	PROPN	4	8
w01047094	几近	ADV	2	3
w01047094	编辑	NOUN	2	4
w01047094	手稿	NOUN	2	3
w01047094	发给	VERB	2	5
w01047094	推广	NOUN	2	3
w01047094	奠定	VERB	2	4
w01047104	引起	VERB	2	4
w01047104	化学	NOUN	2	4
w01047104	普罗	NOUN	2	4
w01048027	恭愍王	PROPN	3	5
w01048027	高丽	PROPN	2	9
w01048027	改革	NOUN	2	3
w01048027	元朝	PROPN	2	4
w01048027	瓦解	VERB	2	3
w01048090	二十	NUM	2	2
w01048090	南韩	PROPN	2	4
w01048090	结构	NOUN	2	4
w01048090	彻底	ADV	2	4
w01049051	低水平	NOUN	3	4
w01049051	乡村	NOUN	2	3
w01049051	野餐区	VERB	3	6
w01049051	长凳	NOUN	2	3
w01049051	小径	NOUN	2	3
w01049066	公园	NOUN	2	4
w01049082	开阔	VERB	2	4
w01049082	空间	NOUN	2	4
w01049082	居民	NOUN	2	3
w01049082	福利	NOUN	2	4
w01050067	清朝	PROPN	2	4
w01050067	灭亡	NOUN	2	3
w01050067	博格达汗	PROPN	4	8
w01050067	蒙古	PROPN	2	4
w01050068	民国	NOUN	2	3
w01050068	领土	NOUN	2	3
w01050069	袁	PROPN	1	4
w01050069	世凯	PROPN	2	3
w01050069	新共和国	NOUN	4	8
w01050069	继承者	VERB	3	6
w01050070	满族	PROPN	2	4
w01050070	顺从	VERB	2	4
w01050070	失效	VERB	2	4
w01050071	前外蒙古	PROPN	4	9
w01050071	大小	NOUN	2	2
w01051032	匆忙	ADV	2	4
w01051032	抓捕	VERB	2	4
w01051032	加低斯	PROPN	3	6
w01051032	拉美西斯	PROPN	4	7
w01051032	二世	PROPN	2	2
w01051032	犯	VERB	1	2
w01051032	重大	ADJ	2	2
w01051032	战术	NOUN	2	4
w01051032	错误	NOUN	2	4
w01051080	詹姆斯	PROPN	3	6
w01051080	亨利	PROPN	2	5
w01051080	布雷斯特德	PROPN	5	10
w01051080	撰写	VERB	2	4
w01051080	战役	NOUN	2	4
w01051080	学术	NOUN	2	4
w01051080	充分	ADV	2	4
w01051080	赞扬	VERB	2	4
w01052022	后勤	NOUN	2	4
w01052022	维持	VERB	2	4
w01052022	长时间	NOUN	3	5
w01052022	攻城战	VERB	3	6
w01052022	返回	VERB	2	4
w01052022	埃及	PROPN	2	3
w01052038	法老	NOUN	2	3
w01052038	身处	VERB	2	3
w01052038	阿穆鲁	PROPN	3	6
w01052038	远离	VERB	2	4
w01052038	图尼普	PROPN	3	6
w01052038	图特摩斯	PROPN	4	8
w01052038	三世	PROPN	2	2
w01052038	士兵	NOUN	2	3
w01052046	声称	VERB	2	4
w01052046	小时	NOUN	2	3
w01052046	不慌不忙	VERB	4	6
w01052046	穿上	VERB	2	3
w01052046	盔甲	NOUN	2	3
w01053015	希律	PROPN	2	4
w01053015	安提帕斯	PROPN	4	8
w01053015	希罗底	PROPN	3	6
w01053015	结婚	NOUN	2	4
w01053015	年份	NOUN	2	3
w01053015	仍是	AUX	2	4
w01053031	鉴	VERB	1	2
w01053031	耶路撒冷	PROPN	4	8
w01053031	彼拉多	PROPN	3	6
w01053031	派	VERB	1	2
w01053031	耶稣	PROPN	2	4
w01053031	审讯	VERB	2	4
w01053045	新约	NOUN	2	4
w01053045	记载	VERB	2	4
w01053045	保罗	PROPN	2	4
w01053045	皈依	VERB	2	4
w01053045	十七	NUM	2	2
w01053045	科林斯	PROPN	3	6
w01053045	停留	VERB	2	4
w01053062	当年	NOUN	2	3
w01053062	引入	VERB	2	3
w01053062	特殊	ADJ	2	4
w01053062	闰月	NOUN	2	3
w01053062	牛顿	PROPN	2	3
w01053067	两千	NUM	2	2
w01053067	月相	NOUN	2	3
w01053067	若	SCONJ	1	2
w01053067	云层	NOUN	2	4
w01053067	烟雾	NOUN	2	4
w01053067	遮挡	VERB	2	4
w01053067	通	VERB	1	2
w01054107	新法兰西	PROPN	4	7
w01054107	尚	ADV	1	2
w01054107	较旧	ADJ	2	4
w01054107	堡垒	NOUN	2	4
w01056103	融合	VERB	2	4
w01056103	机制	NOUN	2	4
w01056103	拉丁姆	PROPN	3	5
w01056103	意大利	PROPN	3	5
w01057006	每首	DET	2	3
w01057006	诗歌	NOUN	2	4
w01057016	后世	NOUN	2	3
w01057016	剧	NOUN	1	2
w01057016	作家	NOUN	2	4
w01057016	史学家	NOUN	3	5
w01057016	知识	NOUN	2	4
w01057016	特洛伊	PROPN	3	6
w01057016	原型	NOUN	2	4
w01057016	作品	NOUN	2	4
w01057041	预言	NOUN	2	3
w01057041	度过	VERB	2	4
w01057041	平淡无奇	VERB	4	6
w01057041	死去	VERB	2	4
w01057041	战场	NOUN	2	4
w01057041	英年	NOUN	2	3
w01057041	早逝	VERB	2	4
w01057041	诗文	NOUN	2	3
w01057041	永世	NOUN	2	2
w01057041	不朽	VERB	2	3
w01058009	朱利安	PROPN	3	6
w01058009	说法	NOUN	2	4
w01058009	推翻	VERB	2	4
w01058013	据信	VERB	2	4
w01060037	沈	PROPN	1	2
w01060037	括	PROPN	1	2
w01060037	官府	NOUN	2	4
w01060037	技巧	NOUN	2	4
w01060037	很快	ADV	2	4
w01060037	王	PROPN	1	1
w01060037	安石	PROPN	2	3
w01060038	派往	VERB	2	4
w01060038	淤泥	NOUN	2	4
w01060038	沉积	VERB	2	4
w01060038	汴河	PROPN	2	4
w01060039	原创	VERB	2	4
w01060039	疏通	VERB	2	4
w01060039	淤积物	VERB	3	6
w01060039	极佳	ADJ	2	4
w01060039	肥料	NOUN	2	4
w01060039	价值	NOUN	2	4
w01060040	获	VERB	1	2
w01060040	派遣	VERB	2	4
w01060040	契丹	PROPN	2	3
w01060040	辽朝	PROPN	2	4
w01060040	担任	VERB	2	4
w01060040	使节	NOUN	2	4
w01060040	朝廷	NOUN	2	4
w01060040	美誉	NOUN	2	4
w01060041	契丹人	PROPN	3	4
w01060041	挑衅性	VERB	3	6
w01060041	谈判	NOUN	2	4
w01060041	操纵	VERB	2	4
w01060041	称职	ADJ	2	4
w01060041	辽国	PROPN	2	4
w01060041	作出	VERB	2	4
w01060041	让步	NOUN	2	4
w01061050	药学	NOUN	2	4
w01061050	萨莱诺	PROPN	3	7
w01061050	伊斯兰	PROPN	3	6
w01062037	提庇留	PROPN	3	6
w01062037	后悔	ADJ	2	4
w01062037	奥古斯都	PROPN	4	8
w01062037	拒绝	VERB	2	4
w01062063	元老会	NOUN	3	5
w01062063	无需	VERB	2	3
w01062063	单独	ADV	2	4
w01062063	命令	NOUN	2	4
w01062063	含糊	ADJ	2	4
w01063048	每位	DET	2	4
w01063048	神祗	NOUN	2	4
w01063048	独特	ADJ	2	4
w01063048	所需	NOUN	2	4
w01063048	小心翼翼	VERB	4	6
w01063048	恰当	ADJ	2	4
w01063048	仪式	NOUN	2	4
w01063048	祭品	NOUN	2	4
w01063048	供奉	VERB	2	4
w01064034	坐船	VERB	2	5
w01064034	出发	VERB	2	5
w01065018	现场	NOUN	2	4
w01065018	祭祀	NOUN	2	4
w01065018	遗迹	NOUN	2	4
w01065018	排	NOUN	1	2
w01065018	立石	NOUN	2	2
w01065018	高大	ADJ	2	5
w01065018	石碑	NOUN	2	3
w01065018	南北	NOUN	2	4
w01065018	走向	NOUN	2	4
w01065018	石群	NOUN	2	3
w01065018	中央	NOUN	2	2
w01065018	祭坛	NOUN	2	4
w01065018	方形	NOUN	2	3
w01065018	石制	ADJ	2	3
w01065018	水池	NOUN	2	3
w01065019	巨碑	NOUN	2	3
w01065019	具体	ADJ	2	4
w01065019	仍然	ADV	2	4
w01065019	青铜	NOUN	2	3
w01065019	迦南人	PROPN	3	5
w01065019	高地	NOUN	2	6
w01065020	大火	NOUN	2	2
w01065020	焚毁	VERB	2	5
w01065020	发起	VERB	2	5
w01065021	资料	NOUN	2	4
w01065021	凯尔奈克	PROPN	4	8
w01065021	圣殿	NOUN	2	4
w01065021	碑文	NOUN	2	3
w01065022	阿马尔奈	PROPN	4	7
w01065022	文书	NOUN	2	2
w01065022	基色城	PROPN	3	5
w01065022	封	NOUN	1	2
w01065022	信件	NOUN	2	4
w01066003	记录	VERB	2	4
w01066003	星期	NOUN	2	4
w01066003	农历	NOUN	2	4
w01066003	生肖	NOUN	2	3
w01066006	黄道	NOUN	2	3
